timestamp,day_ahead_eur_kwh,load_kw,ghi_w_m2,dni_w_m2,dhi_w_m2,t_amb_c,wind_m_s
2025-04-06T10:30:00.0,-0.06,0.18562133633008368,701.5546118932027,891.4424580690807,97.87737677813861,9.525,4.125
2025-04-06T10:45:00.0,-0.06,0.1823246468916478,713.0690031508813,894.0147449312648,98.79785016749554,9.775,4.154999999999999
2025-04-06T11:00:00.0,-0.10624,0.20407062208838272,721.825646359855,897.8365534269343,98.33100440462714,10.0,4.1425
2025-04-06T11:15:00.0,-0.10624,0.1796439200165946,727.2349481804598,898.4358456911337,99.04402669536718,10.2,4.0875
2025-04-06T11:30:00.0,-0.10624,0.21123139920022407,729.7073392111291,898.7487351857695,99.35680482089796,10.4,4.0325
2025-04-06T11:45:00.0,-0.10624,0.1925441423573771,729.2320662485566,898.7792067019582,99.26816407910778,10.6,3.9775
2025-04-06T12:00:00.0,-0.11454,0.2110888952246643,727.998407230816,904.1764389068564,97.02299097541713,10.812499999999998,3.9250000000000003
2025-04-06T12:15:00.0,-0.11454,0.20561503968655104,719.9006566328547,899.4877407651138,97.29102743374929,11.0375,3.875
2025-04-06T12:30:00.0,-0.11454,0.20733957003632686,708.9358413198568,894.5147363992972,97.13591971279047,11.2625,3.825
2025-04-06T12:45:00.0,-0.11454,0.17081570512228536,695.1650948164727,889.2450992311761,96.55006187804305,11.4875,3.775
2025-04-06T13:00:00.0,-0.06988,0.16075938158566097,679.3076921583412,888.2971129520076,93.11435483040218,11.6125,3.7575
2025-04-06T13:15:00.0,-0.06988,0.18456881602384895,659.4233798818065,878.6245439544547,93.40700498818988,11.6375,3.7725
2025-04-06T13:30:00.0,-0.06988,0.2092544148111813,637.0289212946948,868.619353595696,93.15058032563746,11.6625,3.7875
2025-04-06T13:45:00.0,-0.06988,0.17810985468260257,612.2400066651577,858.243547583062,92.32805985577046,11.687499999999998,3.8025
2025-04-06T14:00:00.0,-0.018940000000000002,0.1895656003382099,587.1348043075322,853.3272952170774,89.44926808648967,11.687499999999998,3.79375
2025-04-06T14:15:00.0,-0.018940000000000002,0.17848534039930103,556.2327599194243,836.4743880269493,89.00485068890657,11.6625,3.7612500000000004
2025-04-06T14:30:00.0,-0.018940000000000002,0.1849815824293547,523.50599225007,819.1738521558535,87.7807438116508,11.6375,3.7287500000000002
2025-04-06T14:45:00.0,-0.018940000000000002,0.19443884342796264,489.12644352297326,801.3312581394148,85.76513741295302,11.6125,3.69625
2025-04-06T15:00:00.0,0.0016200000000000001,0.18475971355490495,454.13169982385966,790.9961784142077,79.9444752597048,11.5375,3.6950000000000003
2025-04-06T15:15:00.0,0.0016200000000000001,0.24741377949651527,415.96568055283956,762.6386350002291,79.54988792673326,11.4125,3.725
2025-04-06T15:30:00.0,0.0016200000000000001,0.2112211520586414,376.8647572468169,733.5566190141636,77.80178923337989,11.2875,3.755
2025-04-06T15:45:00.0,0.0016200000000000001,0.25674975414479434,337.0378623764837,703.4852932719023,74.70384758018204,11.1625,3.7849999999999997
2025-04-06T16:00:00.0,0.09658,0.3570915823600874,288.9709804516765,662.8318278784673,65.64859801766988,11.0,3.7612499999999995
2025-04-06T16:15:00.0,0.09658,0.3841232383392873,253.87996513709146,627.7427088164198,65.6263479133632,10.8,3.68375
2025-04-06T16:30:00.0,0.09658,0.4077622214924901,217.39544482714825,589.3541532018289,63.00263976439104,10.6,3.60625
2025-04-06T16:45:00.0,0.09658,0.6447751305816705,179.75360958408385,546.4324542397,57.72241430457587,10.4,3.52875
2025-04-06T17:00:00.0,0.12025,0.7292652001729546,189.31569295119087,619.6697872802151,75.22361631203879,10.15,3.3975
2025-04-06T17:15:00.0,0.12025,0.8828191614256898,97.22087860609903,370.3309314733953,43.70070016814196,9.85,3.2125000000000004
2025-04-06T17:30:00.0,0.12025,1.0674516060644414,36.18268084764457,172.2202256627172,18.151164961265074,9.55,3.0275
2025-04-06T17:45:00.0,0.12025,0.9936251631932069,5.280747595065526,36.344870034791526,2.9245185585541695,9.25,2.8425000000000002
2025-04-06T18:00:00.0,0.12800999999999998,1.2201401292071858,3.0,51.835886454982656,1.7,8.924999999999999,2.71375
2025-04-06T18:15:00.0,0.12800999999999998,1.2715117051145646,3.0,0.0,1.9,8.575,2.64125
2025-04-06T18:30:00.0,0.12800999999999998,1.2389160906803143,3.0,0.0,2.1,8.225,2.56875
2025-04-06T18:45:00.0,0.12800999999999998,1.530178987645556,3.0,0.0,2.3,7.875,2.49625
2025-04-06T19:00:00.0,0.11715,1.5839376043066078,0.0,0.0,0.0,7.5874999999999995,2.465
2025-04-06T19:15:00.0,0.11715,1.3350656547175426,0.0,0.0,0.0,7.3625,2.475
2025-04-06T19:30:00.0,0.11715,1.4413990380752952,0.0,0.0,0.0,7.1375,2.485
2025-04-06T19:45:00.0,0.11715,1.3948419507883647,0.0,0.0,0.0,6.9125000000000005,2.495
2025-04-06T20:00:00.0,0.10819,1.209704168410282,0.0,0.0,0.0,6.7,2.51
2025-04-06T20:15:00.0,0.10819,1.0049230812260033,0.0,0.0,0.0,6.5,2.5300000000000002
2025-04-06T20:30:00.0,0.10819,0.9552135947255608,0.0,0.0,0.0,6.3,2.55
2025-04-06T20:45:00.0,0.10819,0.8362022155369992,0.0,0.0,0.0,6.1,2.5700000000000003
2025-04-06T21:00:00.0,0.09738,0.6973027713626427,0.0,0.0,0.0,5.8875,2.575
2025-04-06T21:15:00.0,0.09738,0.529024962902617,0.0,0.0,0.0,5.6625,2.565
2025-04-06T21:30:00.0,0.09738,0.5199827345803366,0.0,0.0,0.0,5.4375,2.5549999999999997
2025-04-06T21:45:00.0,0.09738,0.3703640072893945,0.0,0.0,0.0,5.2124999999999995,2.545
2025-04-06T22:00:00.0,0.08364,0.35058925554684456,0.0,0.0,0.0,5.012499999999999,2.51375
2025-04-06T22:15:00.0,0.08364,0.3052421978832652,0.0,0.0,0.0,4.8375,2.4612499999999997
2025-04-06T22:30:00.0,0.08364,0.2635933819987668,0.0,0.0,0.0,4.6625,2.40875
2025-04-06T22:45:00.0,0.08364,0.22597671560112131,0.0,0.0,0.0,4.487500000000001,2.35625
2025-04-06T23:00:00.0,0.08166,0.21938450428091077,0.0,0.0,0.0,4.325,2.3125000000000004
2025-04-06T23:15:00.0,0.08166,0.19474012876670568,0.0,0.0,0.0,4.175,2.2775
2025-04-06T23:30:00.0,0.08166,0.20465779994040798,0.0,0.0,0.0,4.025,2.2424999999999997
2025-04-06T23:45:00.0,0.08166,0.21108300549666967,0.0,0.0,0.0,3.875,2.2075
2025-04-07T00:00:00.0,0.07869,0.18015884480395855,0.0,0.0,0.0,3.7249999999999996,2.24625
2025-04-07T00:15:00.0,0.07869,0.18011947792139535,0.0,0.0,0.0,3.575,2.3587499999999997
2025-04-07T00:30:00.0,0.07869,0.14076726904868656,0.0,0.0,0.0,3.425,2.4712500000000004
2025-04-07T00:45:00.0,0.07869,0.14061292339966122,0.0,0.0,0.0,3.2750000000000004,2.58375
2025-04-07T01:00:00.0,0.07997,0.15774749803018612,0.0,0.0,0.0,3.1375,2.6425
2025-04-07T01:15:00.0,0.07997,0.14162831930477193,0.0,0.0,0.0,3.0125,2.6475
2025-04-07T01:30:00.0,0.07997,0.1545791113593341,0.0,0.0,0.0,2.8875,2.6525
2025-04-07T01:45:00.0,0.07997,0.15065983891207288,0.0,0.0,0.0,2.7625,2.6575
2025-04-07T02:00:00.0,0.0828,0.15531528454352306,0.0,0.0,0.0,2.6500000000000004,2.6412500000000003
2025-04-07T02:15:00.0,0.0828,0.1753679617828229,0.0,0.0,0.0,2.55,2.60375
2025-04-07T02:30:00.0,0.0828,0.15387613393905777,0.0,0.0,0.0,2.45,2.56625
2025-04-07T02:45:00.0,0.0828,0.16289582823467771,0.0,0.0,0.0,2.3499999999999996,2.52875
2025-04-07T03:00:00.0,0.09345,0.1459234245834258,0.0,0.0,0.0,2.2499999999999996,2.4925
2025-04-07T03:15:00.0,0.09345,0.13783666770665276,0.0,0.0,0.0,2.15,2.4575
2025-04-07T03:30:00.0,0.09345,0.16458544088361107,0.0,0.0,0.0,2.05,2.4225000000000003
2025-04-07T03:45:00.0,0.09345,0.1576317080572006,0.0,0.0,0.0,1.9499999999999997,2.3875
2025-04-07T04:00:00.0,0.12404000000000001,0.17471093144323263,0.0,0.0,0.0,1.8499999999999999,2.3425
2025-04-07T04:15:00.0,0.12404000000000001,0.18090667116139073,0.0,0.0,0.0,1.75,2.2875
2025-04-07T04:30:00.0,0.12404000000000001,0.18997977297362104,0.0,0.0,0.0,1.65,2.2325
2025-04-07T04:45:00.0,0.12404000000000001,0.2000797167762658,0.0,0.0,0.0,1.55,2.1774999999999998
2025-04-07T05:00:00.0,0.17914,0.1655754744814563,0.0,0.0,0.0,1.575,2.1525
2025-04-07T05:15:00.0,0.17914,0.22708929186517182,14.319406627923914,128.67209352283092,8.717067998466492,1.725,2.1574999999999998
2025-04-07T05:30:00.0,0.17914,0.24330837604330133,49.00689795236055,267.66698241543975,26.669644582421988,1.875,2.1624999999999996
2025-04-07T05:45:00.0,0.17914,0.2742714570019342,84.67369541971553,357.01495597553435,40.613287419111515,2.0250000000000004,2.1675
2025-04-07T06:00:00.0,0.14461000000000002,0.34547445998906673,112.79234492297348,429.9873454527691,42.59530183427597,2.3125,2.09625
2025-04-07T06:15:00.0,0.14461000000000002,0.3898945100833567,151.8048391674916,487.64671419122413,52.908902806794835,2.7375,1.94875
2025-04-07T06:30:00.0,0.14461000000000002,0.5141026979335487,191.600065546042,539.0831785173227,61.20112660194817,3.1625,1.80125
2025-04-07T06:45:00.0,0.14461000000000002,0.6737916790565791,231.8027503634929,586.7956634512856,67.29466875698107,3.5875,1.65375
2025-04-07T07:00:00.0,0.1051,0.6543690055081111,272.7803912548145,644.8525668352745,67.70639227499423,4.0874999999999995,1.5475
2025-04-07T07:15:00.0,0.1051,0.6948079853834357,312.6094331377458,672.8408035333665,73.93252765051082,4.6625,1.4825
2025-04-07T07:30:00.0,0.1051,0.8615879996093903,351.96776746771667,699.0128386001612,79.12028084129403,5.2375,1.4175
2025-04-07T07:45:00.0,0.1051,0.7601343867012827,390.64240813972305,723.8566205960624,83.24079923320087,5.812499999999999,1.3525
2025-04-07T08:00:00.0,0.07903,0.7761816969198457,430.0684866356382,753.8254592827515,85.11690598859519,6.3999999999999995,1.305
2025-04-07T08:15:00.0,0.07903,0.6773288879924296,465.6838909463745,770.5825307278288,88.88439537706947,7.0,1.275
2025-04-07T08:30:00.0,0.07903,0.6201806655291717,499.85053514267963,786.5577161956279,91.88366029462412,7.6,1.245
2025-04-07T08:45:00.0,0.07903,0.4987675376982424,532.397087275308,801.8983419877103,94.11503833971123,8.2,1.215
2025-04-07T09:00:00.0,0.06085,0.38987326109800946,564.7368813239588,824.4674332624505,92.72403084719811,8.7,1.2375
2025-04-07T09:15:00.0,0.06085,0.3163099932536828,592.3956417104679,832.4764398240645,95.89413376851878,9.1,1.3125
2025-04-07T09:30:00.0,0.06085,0.22067880157655526,617.8604885762148,840.0056051908036,98.58613453389142,9.5,1.3875
2025-04-07T09:45:00.0,0.06085,0.19870963660417965,641.0069883893584,847.1151793331371,100.79570085039165,9.9,1.4625
2025-04-07T10:00:00.0,0.011800000000000001,0.18088660969218365,663.7069018178161,858.7006141914887,101.33199454309609,10.2125,1.52
2025-04-07T10:15:00.0,0.011800000000000001,0.16903720256381297,680.379773473794,861.5164548377724,103.39925600423007,10.4375,1.56
2025-04-07T10:30:00.0,0.011800000000000001,0.16276501700053844,694.3522128145481,863.9979155577174,105.03458249175935,10.6625,1.5999999999999999
2025-04-07T10:45:00.0,0.011800000000000001,0.1543229687173735,705.5611118938422,866.1695691237899,106.23416696091448,10.8875,1.64
2025-04-07T11:00:00.0,0.00219,0.15567485992843458,713.6426436642603,867.0454202738086,107.38549553451003,11.1,1.6275
2025-04-07T11:15:00.0,0.00219,0.16151902912065186,719.135536840389,868.9969254109405,107.41985665504012,11.3,1.5624999999999998
2025-04-07T11:30:00.0,0.00219,0.14881647699482567,721.7497533596003,870.6774294349609,107.01528890709908,11.5,1.4975
2025-04-07T11:45:00.0,0.00219,0.1591666422255931,721.4720661357502,872.0893168181163,106.17935890335082,11.700000000000001,1.4324999999999999
2025-04-07T12:00:00.0,0.0022,0.14853036785132398,721.2108911154774,882.7029957805745,101.17675106480317,11.925,1.38625
2025-04-07T12:15:00.0,0.0022,0.14816706906901536,712.9336255880145,876.8249949379376,102.03270151377549,12.175,1.3587500000000001
2025-04-07T12:30:00.0,0.0022,0.1450470133277451,701.8455505064438,870.6827526976984,102.43158667825523,12.425,1.3312499999999998
2025-04-07T12:45:00.0,0.0022,0.17892541429206504,688.0099327900645,864.2657810637392,102.35896074316612,12.675,1.3037500000000002
2025-04-07T13:00:00.0,0.05453,0.17630142492447948,672.6189490047844,860.746677283795,100.80168430384276,12.8375,1.35
2025-04-07T13:15:00.0,0.05453,0.16651358187774457,652.4733558968916,850.8075701686203,100.64415126224081,12.9125,1.4700000000000002
2025-04-07T13:30:00.0,0.05453,0.13659131958871684,629.8971860354268,840.5612303969367,99.92433489081603,12.9875,1.5899999999999999
2025-04-07T13:45:00.0,0.05453,0.1669737634240834,605.0105090628971,829.9725411919785,98.62982954310041,13.0625,1.71
2025-04-07T14:00:00.0,0.06261,0.1536450553946901,579.1274917436778,824.4006735455449,94.76080934665455,13.0875,1.84125
2025-04-07T14:15:00.0,0.06261,0.16479316175920744,548.8710197877606,807.9349717363892,94.11876549947881,13.0625,1.98375
2025-04-07T14:30:00.0,0.06261,0.142100050679139,516.8298214908239,791.0526039810624,92.68163518047393,13.0375,2.1262499999999998
2025-04-07T14:45:00.0,0.06261,0.19475219797155577,483.1716669777374,773.6656727099753,90.43878997339274,13.0125,2.26875
2025-04-07T15:00:00.0,0.09254000000000001,0.15663747975496892,449.79173965376964,764.7862230730526,84.74988307374782,12.925,2.40875
2025-04-07T15:15:00.0,0.09254000000000001,0.17741640347179496,411.7766397066245,736.4148291739323,83.79902274062395,12.775,2.5462499999999997
2025-04-07T15:30:00.0,0.09254000000000001,0.20284429152047728,372.9400490743606,707.4317811778716,81.52161950631435,12.625,2.68375
2025-04-07T15:45:00.0,0.09254000000000001,0.22318511518051617,333.4915715652452,677.5973620837966,77.9294746793139,12.475,2.82125
2025-04-07T16:00:00.0,0.11574,0.28242080008968706,286.63868628207285,639.7177014985672,68.37852977134162,12.2875,2.90125
2025-04-07T16:15:00.0,0.11574,0.3359510751922434,251.59737151915357,604.263770566427,67.80376578421188,12.0625,2.92375
2025-04-07T16:30:00.0,0.11574,0.37417181984066483,215.4217067957657,566.0041284738722,64.71984170813666,11.8375,2.94625
2025-04-07T16:45:00.0,0.11574,0.5259030771659937,178.34223540300783,523.855733486556,59.09786273630985,11.6125,2.96875
2025-04-07T17:00:00.0,0.151,0.5703745544828369,189.99708383380872,600.4717061783208,76.84153592519961,11.3,2.9775
2025-04-07T17:15:00.0,0.151,0.7120086663531459,98.65210496735175,360.93975924496584,44.918153052861086,10.9,2.9725
2025-04-07T17:30:00.0,0.151,0.7865872343972731,37.53286376107195,169.90595359080265,18.99921651342562,10.5,2.9675000000000002
2025-04-07T17:45:00.0,0.151,1.0527521335652188,5.817947437767543,37.21439139210971,3.241094508513674,10.1,2.9625
2025-04-07T18:00:00.0,0.15226,1.0038989753639231,3.0,44.02571276391997,1.7,9.75,2.92
2025-04-07T18:15:00.0,0.15226,1.3246583742196514,3.0,0.0,1.9,9.45,2.84
2025-04-07T18:30:00.0,0.15226,1.4173075848598504,3.0,0.0,2.1,9.15,2.76
2025-04-07T18:45:00.0,0.15226,1.457657412459887,3.0,0.0,2.3,8.85,2.68
2025-04-07T19:00:00.0,0.13797,1.389371687234308,0.0,0.0,0.0,8.6,2.6662500000000002
2025-04-07T19:15:00.0,0.13797,1.3510759200636138,0.0,0.0,0.0,8.4,2.71875
2025-04-07T19:30:00.0,0.13797,1.315483151724981,0.0,0.0,0.0,8.2,2.77125
2025-04-07T19:45:00.0,0.13797,1.3295903447432085,0.0,0.0,0.0,8.0,2.82375
2025-04-07T20:00:00.0,0.1075,0.9497392681161912,0.0,0.0,0.0,7.7875000000000005,2.9575
2025-04-07T20:15:00.0,0.1075,1.0273744885186198,0.0,0.0,0.0,7.5625,3.1725
2025-04-07T20:30:00.0,0.1075,0.9335266823905461,0.0,0.0,0.0,7.3375,3.3875
2025-04-07T20:45:00.0,0.1075,0.7627389663717243,0.0,0.0,0.0,7.1125,3.6025
2025-04-07T21:00:00.0,0.10445,0.5902763111931641,0.0,0.0,0.0,6.8875,3.6574999999999998
2025-04-07T21:15:00.0,0.10445,0.5210719335955488,0.0,0.0,0.0,6.6625,3.5525
2025-04-07T21:30:00.0,0.10445,0.39238155988101814,0.0,0.0,0.0,6.4375,3.4475
2025-04-07T21:45:00.0,0.10445,0.3277888811962358,0.0,0.0,0.0,6.2124999999999995,3.3425000000000002
2025-04-07T22:00:00.0,0.08178,0.2447223355029564,0.0,0.0,0.0,6.012499999999999,3.2475
2025-04-07T22:15:00.0,0.08178,0.2212587296415718,0.0,0.0,0.0,5.8375,3.1625
2025-04-07T22:30:00.0,0.08178,0.22818015752109597,0.0,0.0,0.0,5.6625,3.0775
2025-04-07T22:45:00.0,0.08178,0.18786726945932727,0.0,0.0,0.0,5.487500000000001,2.9925
2025-04-07T23:00:00.0,0.08414,0.17984359508432582,0.0,0.0,0.0,5.325,2.92375
2025-04-07T23:15:00.0,0.08414,0.1973346274343207,0.0,0.0,0.0,5.175,2.87125
2025-04-07T23:30:00.0,0.08414,0.18210882281152493,0.0,0.0,0.0,5.025,2.8187500000000005
2025-04-07T23:45:00.0,0.08414,0.17896603728357122,0.0,0.0,0.0,4.875,2.76625
2025-04-08T00:00:00.0,0.08042,0.167701503408479,0.0,0.0,0.0,4.7250000000000005,2.74
2025-04-08T00:15:00.0,0.08042,0.15890826473471048,0.0,0.0,0.0,4.575,2.74
2025-04-08T00:30:00.0,0.08042,0.1770139093634735,0.0,0.0,0.0,4.425,2.74
2025-04-08T00:45:00.0,0.08042,0.16315421642235653,0.0,0.0,0.0,4.275,2.74
2025-04-08T01:00:00.0,0.07953,0.13928844729527548,0.0,0.0,0.0,4.1375,2.72875
2025-04-08T01:15:00.0,0.07953,0.17486521813359732,0.0,0.0,0.0,4.0125,2.70625
2025-04-08T01:30:00.0,0.07953,0.14369815727848909,0.0,0.0,0.0,3.8875,2.68375
2025-04-08T01:45:00.0,0.07953,0.14051732698441205,0.0,0.0,0.0,3.7625,2.66125
2025-04-08T02:00:00.0,0.08411,0.14648428284548964,0.0,0.0,0.0,3.6375,2.65
2025-04-08T02:15:00.0,0.08411,0.1534908683360317,0.0,0.0,0.0,3.5125,2.65
2025-04-08T02:30:00.0,0.08411,0.14188359498926514,0.0,0.0,0.0,3.3875,2.65
2025-04-08T02:45:00.0,0.08411,0.17000799456001423,0.0,0.0,0.0,3.2625,2.65
2025-04-08T03:00:00.0,0.0916,0.14130590969130832,0.0,0.0,0.0,3.1500000000000004,2.63125
2025-04-08T03:15:00.0,0.0916,0.14154029377265132,0.0,0.0,0.0,3.05,2.59375
2025-04-08T03:30:00.0,0.0916,0.1540403732649197,0.0,0.0,0.0,2.95,2.55625
2025-04-08T03:45:00.0,0.0916,0.17570972109959287,0.0,0.0,0.0,2.8499999999999996,2.51875
2025-04-08T04:00:00.0,0.132,0.1401038445190265,0.0,0.0,0.0,2.7499999999999996,2.4975
2025-04-08T04:15:00.0,0.132,0.14157752777577734,0.0,0.0,0.0,2.65,2.4924999999999997
2025-04-08T04:30:00.0,0.132,0.15184196292921645,0.0,0.0,0.0,2.55,2.4875
2025-04-08T04:45:00.0,0.132,0.1595681936801921,0.0,0.0,0.0,2.45,2.4825
2025-04-08T05:00:00.0,0.1653,0.18835956506393395,0.0,0.0,0.0,2.475,2.52
2025-04-08T05:15:00.0,0.1653,0.23067538017896205,18.557612354663448,155.71936533504388,10.859460211621013,2.625,2.5999999999999996
2025-04-08T05:30:00.0,0.1653,0.25487080260601785,53.376637535503605,283.3865958619905,28.06522226011403,2.775,2.6799999999999997
2025-04-08T05:45:00.0,0.1653,0.27476956576449585,88.06575010983295,363.574670262633,41.07531752826496,2.925,2.76
2025-04-08T06:00:00.0,0.13677,0.3925666075260877,117.15211115718489,432.49369736284496,44.03937707219231,3.2,2.735
2025-04-08T06:15:00.0,0.13677,0.3952671692168939,155.94201899168786,488.50097813296344,54.06112150151997,3.5999999999999996,2.605
2025-04-08T06:30:00.0,0.13677,0.5301466840625827,195.48343889397054,538.8880436317768,62.05285441724806,4.0,2.4749999999999996
2025-04-08T06:45:00.0,0.13677,0.6615490791349554,235.42243095715668,585.8921477736102,67.84664700903969,4.3999999999999995,2.3449999999999998
2025-04-08T07:00:00.0,0.09126000000000001,0.6916020702941394,275.961501976507,642.2859471356114,68.09354090219192,4.8999999999999995,2.21875
2025-04-08T07:15:00.0,0.09126000000000001,0.7158142693284198,315.64048787839937,670.4629785289187,74.07176919422133,5.5,2.09625
2025-04-08T07:30:00.0,0.09126000000000001,0.7754627220014947,354.892445831759,696.9673129959561,78.99639295284577,6.1,1.97375
2025-04-08T07:45:00.0,0.09126000000000001,0.6736320000468151,393.5055643133345,722.249815549161,82.838296950741,6.7,1.85125
2025-04-08T08:00:00.0,0.07212,0.6767842881573152,433.73985081535653,754.9470308933779,84.18970253578706,7.325,1.7812500000000002
2025-04-08T08:15:00.0,0.07212,0.5672651813063592,468.92528744960373,770.8079791619188,87.88766918129134,7.975,1.76375
2025-04-08T08:30:00.0,0.07212,0.5313134346240189,502.6345014830495,785.8926526550966,90.8488624827727,8.625,1.7462499999999999
2025-04-08T08:45:00.0,0.07212,0.4509938241098089,534.7003602519902,800.3443923689777,93.0737658001489,9.275,1.7287499999999998
2025-04-08T09:00:00.0,0.05278,0.4128149848208235,566.4862168115487,821.1703481203284,92.10604875736065,9.8625,1.7049999999999998
2025-04-08T09:15:00.0,0.05278,0.2905218125788487,593.6490617160633,828.9159102161607,95.02482933090978,10.3875,1.675
2025-04-08T09:30:00.0,0.05278,0.25122843286497365,618.6114319350614,836.1926134250332,97.4598788865359,10.9125,1.645
2025-04-08T09:45:00.0,0.05278,0.2315879770353424,641.2532895373265,843.0586894520173,99.40924302519367,11.437499999999998,1.6150000000000002
2025-04-08T10:00:00.0,0.01836,0.19779292515259833,662.8152850554844,853.8753366415192,99.37648095835992,11.874999999999998,1.58125
2025-04-08T10:15:00.0,0.01836,0.1973881111856304,679.3950724794724,856.7683330658914,101.4054206994307,12.225,1.54375
2025-04-08T10:30:00.0,0.01836,0.180721396137412,693.3058257704838,859.3352550814561,103.01548027357072,12.575,1.50625
2025-04-08T10:45:00.0,0.01836,0.16497034237808644,704.4838166945593,861.5996796168499,104.20261806863869,12.925,1.46875
2025-04-08T11:00:00.0,0.014119999999999999,0.15077359823931694,713.4989477560373,864.908333275927,104.65062954001888,13.2125,1.4475
2025-04-08T11:15:00.0,0.014119999999999999,0.17069298891430154,718.4063758632802,865.4233215700798,105.16358153550986,13.4375,1.4425
2025-04-08T11:30:00.0,0.014119999999999999,0.16433927059741257,720.4554706341431,865.670113658918,105.25611492718743,13.6625,1.4375
2025-04-08T11:45:00.0,0.014119999999999999,0.1677876357715579,719.6392057465396,865.6522407923081,104.92967399728383,13.8875,1.4324999999999999
2025-04-08T12:00:00.0,0.022670000000000003,0.16488227462733412,719.1852888303538,877.8553340481211,98.58234744427773,14.0875,1.50375
2025-04-08T12:15:00.0,0.022670000000000003,0.14048234504912488,710.2247896924998,868.5378796039444,101.20360011271083,14.2625,1.65125
2025-04-08T12:30:00.0,0.022670000000000003,0.17451187910922117,698.5019864170756,858.9934174776539,103.31913152491911,14.4375,1.79875
2025-04-08T12:45:00.0,0.022670000000000003,0.14711622993791929,684.0879350600705,849.2151782921766,104.89492091809231,14.612499999999999,1.94625
2025-04-08T13:00:00.0,0.04594,0.1701517648162448,667.8729886614324,838.3532041696733,107.26855621256489,14.7,2.07125
2025-04-08T13:15:00.0,0.04594,0.1373867925154063,647.5142860616219,827.0438191044133,107.50991232565711,14.7,2.17375
2025-04-08T13:30:00.0,0.04594,0.16097410428820974,624.7897813782216,815.4654811514822,107.12483984665151,14.7,2.27625
2025-04-08T13:45:00.0,0.04594,0.13986286884302457,599.8229438987242,803.5871003067024,106.09669161512652,14.7,2.37875
2025-04-08T14:00:00.0,0.06305,0.18028001105057215,580.4424488167729,818.9922462741622,95.76102946304387,14.624999999999998,2.50875
2025-04-08T14:15:00.0,0.06305,0.18163920638065428,545.6347774568632,785.2671807121715,100.30651579438093,14.475,2.66625
2025-04-08T14:30:00.0,0.06305,0.17062465553018358,509.5417971599645,751.7613434183188,103.27887443497922,14.325,2.8237500000000004
2025-04-08T14:45:00.0,0.06305,0.18360684933714805,472.38097656639945,718.4298865773146,104.653580307596,14.175,2.98125
2025-04-08T15:00:00.0,0.08155,0.15713446614557977,436.8968539469903,686.5170990051212,106.31925209766877,13.925,3.1525000000000003
2025-04-08T15:15:00.0,0.08155,0.216695259576291,396.34204799243275,640.4182650586137,108.41987599063171,13.575,3.3375
2025-04-08T15:30:00.0,0.08155,0.23597170743513976,355.6627359845863,595.0434749005493,108.03314132852859,13.225,3.5225
2025-04-08T15:45:00.0,0.08155,0.23584455782547642,315.0983620759906,550.2931500408092,105.2277305831709,12.874999999999998,3.7074999999999996
2025-04-08T16:00:00.0,0.10901000000000001,0.2479356128274701,266.30951988314206,473.6487750999059,102.70577898285927,12.524999999999999,3.735
2025-04-08T16:15:00.0,0.10901000000000001,0.3084119198538179,233.231987189982,435.8892662516089,98.80217058573017,12.175,3.605
2025-04-08T16:30:00.0,0.10901000000000001,0.4412723150853533,199.40800277943634,396.8920725474221,92.04285563305955,11.825,3.4749999999999996
2025-04-08T16:45:00.0,0.10901000000000001,0.5355599960344928,165.05049014743958,356.1821669021571,82.44919479835097,11.475000000000001,3.3449999999999998
2025-04-08T17:00:00.0,0.13571,0.6365995358915422,177.1196826437389,397.67563965462983,100.46873801197158,11.125000000000002,3.24625
2025-04-08T17:15:00.0,0.13571,0.7826561163291357,92.91853190660947,212.6145132456882,60.34544048309371,10.775,3.17875
2025-04-08T17:30:00.0,0.13571,0.7016547250628224,36.06986832525262,85.32285602893977,26.39062007584492,10.425,3.11125
2025-04-08T17:45:00.0,0.13571,0.891690582206779,5.891917124399025,14.893323513681567,4.795201429089794,10.075,3.04375
2025-04-08T18:00:00.0,0.16737000000000002,1.1069754389771442,4.0,0.0,4.0,9.6875,3.03125
2025-04-08T18:15:00.0,0.16737000000000002,1.1437354256508512,4.0,0.0,4.0,9.2625,3.07375
2025-04-08T18:30:00.0,0.16737000000000002,1.254982462911761,4.0,0.0,4.0,8.8375,3.11625
2025-04-08T18:45:00.0,0.16737000000000002,1.3181583185689696,4.0,0.0,4.0,8.4125,3.1587500000000004
2025-04-08T19:00:00.0,0.13758,1.3550797459342487,0.0,0.0,0.0,8.075,3.1575
2025-04-08T19:15:00.0,0.13758,1.2551639451506666,0.0,0.0,0.0,7.825,3.1125
2025-04-08T19:30:00.0,0.13758,1.207342447304912,0.0,0.0,0.0,7.574999999999999,3.0675
2025-04-08T19:45:00.0,0.13758,1.0032868610814993,0.0,0.0,0.0,7.324999999999999,3.0225
2025-04-08T20:00:00.0,0.11535,0.9510704465349209,0.0,0.0,0.0,7.1499999999999995,3.0012499999999998
2025-04-08T20:15:00.0,0.11535,0.8824301854226341,0.0,0.0,0.0,7.05,3.00375
2025-04-08T20:30:00.0,0.11535,0.912066864468927,0.0,0.0,0.0,6.95,3.0062499999999996
2025-04-08T20:45:00.0,0.11535,0.687801926556079,0.0,0.0,0.0,6.8500000000000005,3.00875
